meeting,is_sep,fed_date,fed_source,n_fed,rstar_fed,rstar_fed_mean,rstar_fed_sd,rstar_fed_iqr,fed_date_at,rstar_fed_at,sep_revision,rstar_spd,i_star_spd,pi_star_spd,i_star_iqr_spd,pi_source_spd,acm_date,rstar_acm,rn_fwd_9y1y,tp_fwd_9y1y,wedge_spd,wedge_acm,dy1_d1,drn1_d1,dtp1_d1,dy2_d1,drn2_d1,dtp2_d1,dy3_d1,drn3_d1,dtp3_d1,dy4_d1,drn4_d1,dtp4_d1,dy5_d1,drn5_d1,dtp5_d1,dy6_d1,drn6_d1,dtp6_d1,dy7_d1,drn7_d1,dtp7_d1,dy8_d1,drn8_d1,dtp8_d1,dy9_d1,drn9_d1,dtp9_d1,dy10_d1,drn10_d1,dtp10_d1,dy1_d2,drn1_d2,dtp1_d2,dy2_d2,drn2_d2,dtp2_d2,dy3_d2,drn3_d2,dtp3_d2,dy4_d2,drn4_d2,dtp4_d2,dy5_d2,drn5_d2,dtp5_d2,dy6_d2,drn6_d2,dtp6_d2,dy7_d2,drn7_d2,dtp7_d2,dy8_d2,drn8_d2,dtp8_d2,dy9_d2,drn9_d2,dtp9_d2,dy10_d2,drn10_d2,dtp10_d2
2023-03-22,True,2022-12-14,figure2_dotplot,18.0,0.5,0.5069444444444444,0.248160672016745,0.125,2023-03-22,0.5,0.0,,,,,,2023-03-21,2.0433352939722695,4.0433352939722695,-0.43856734925384533,,-1.5433352939722695,-11.801943183734398,-5.658933993033344,-6.143009190701054,-20.507318657179407,-13.161402876310202,-7.3459157808692055,-21.614425356451285,-15.724470037096339,-5.889955319354945,-20.307033220233485,-16.459541160141544,-3.8474920600919393,-18.357453574991833,-16.43685341557095,-1.9206001594208821,-16.365269311200194,-16.085466247325453,-0.2798030638747395,-14.521325993125123,-15.592204496755535,1.0708785036304125,-12.873172311171421,-15.043308603887784,2.1701362927163625,-11.418872124334944,-14.48032444269769,3.061452318362745,-10.140683282474816,-13.92379445404659,3.7831111715717736,-27.568057341533247,-13.866582290125873,-13.701475051407375,-40.70911782600799,-25.408439132166816,-15.300678693841174,-40.523020846313784,-28.919742618948163,-11.603278227365621,-36.97219005070349,-29.65736712471676,-7.31482292598673,-33.02828868612346,-29.294647151339603,-3.7336415347838603,-29.479177790071233,-28.478411378774915,-1.0007664112963166,-26.455182295927226,-27.4832586779433,1.0280763820160743,-23.908597841966905,-26.43267543663681,2.5240775946699046,-21.75838981395053,-25.38415820572233,3.6257683917717998,-19.92965591317244,-24.364738433600852,4.435082520428413
2023-05-03,False,2023-03-22,figure2_dotplot,17.0,0.5,0.5882352941176471,0.3581116371142917,0.125,,,,,,,,,2023-05-02,1.9013994681539685,3.9013994681539685,-0.21438972662467837,,-1.4013994681539685,-3.086735282709796,-1.7415642293847178,-1.3451710533250782,-7.663138413891302,-5.463945034849704,-2.1991933790415974,-9.189130036697346,-6.899971919310577,-2.289158117386769,-9.313372063542502,-7.40046646937822,-1.9129055941642825,-8.81099366125393,-7.491672360624513,-1.3193213006294169,-8.05343449488456,-7.395667888462487,-0.6577666064220722,-7.219762723671641,-7.212409516663154,-0.007353207008486962,-6.39517379394694,-6.989523943722187,0.5943501497752468,-5.6182329158055655,-6.750833789043487,1.1326008732379211,-4.904128164712196,-6.508714144570682,1.604585979858486,-15.180076793619701,-9.477139390834122,-5.7029374027855795,-21.598738679150653,-15.958268753005456,-5.640469926145197,-20.79189795464189,-17.841843736124208,-2.9500542185176837,-18.18029585004126,-18.130798126338732,-0.049497723702529584,-15.406097800444751,-17.80054390768404,2.3944461072392897,-12.909672724470589,-17.227093849150066,4.317421124679477,-10.763500086351208,-16.567495383362374,5.803995297011166,-8.937911060752457,-15.890343388109773,6.952432327357316,-7.382880927806568,-15.226128430621921,7.843247502815354,-6.051145319495799,-14.588132331466896,8.536987011971098
2023-06-14,True,2023-03-22,figure2_dotplot,17.0,0.5,0.5882352941176471,0.3581116371142917,0.125,2023-06-14,0.5,0.0,,,,,,2023-06-13,2.1489606361348734,4.148960636134873,-0.32568666813251745,,-1.6489606361348734,4.3876847776031624,4.688731254432454,-0.301046476829292,7.156501460342568,8.399831512770195,-1.243330052427627,6.777671607979752,9.564493286027087,-2.7868216780473354,5.334017025433191,9.772078136484463,-4.438061111051272,3.616364347645762,9.601340306713713,-5.984975959067951,1.9223142655844239,9.28300728500373,-7.3606930194193065,0.35768255089068113,8.913794255323637,-8.556111704432956,-1.047865746720511,8.535422567692486,-9.583288314412997,-2.2949680017506413,8.165951478205269,-10.46091947995591,-3.3957622838611368,7.812882642704189,-11.208644926565325,-2.456951880777325,-1.0668808217663361,-1.3900710590109888,-5.116564930376644,-1.5705913128921445,-3.545973617484499,-7.545194489277041,-1.967573206951645,-5.577621282325396,-9.283871794708087,-2.209297285366052,-7.074574509342035,-10.436315273389507,-2.344487532362649,-8.091827741026858,-11.181667097909243,-2.4101175511137107,-8.771549546795532,-11.66208430804967,-2.43000192486571,-9.23208238318396,-11.973291987579948,-2.419520480161186,-9.553771507418762,-12.176304576709018,-2.3888432394752357,-9.787461337233783,-12.309414213771808,-2.3448449692931916,-9.964569244478616
2023-07-26,False,2023-06-14,figure2_dotplot,17.0,0.5,0.6617647058823529,0.328669068215103,0.25,,,,0.5,2.5,2.0,0.3699999999999996,assumed,2023-07-25,2.262563090983882,4.262563090983882,-0.5701084504817393,0.0,-1.7625630909838819,-1.3358532268521017,-19.988648102948314,18.652794876096213,-1.0483247276366292,-20.480510093010373,19.432185365373744,-6.0077331317814675,-20.92040874304848,14.912675611267012,-9.111332162843766,-20.67779045295195,11.566458290108184,-9.789379968252732,-20.08434157706729,10.294961608814557,-8.78485196810419,-19.348163345218428,10.563311377114237,-6.838752668646331,-18.569997528034943,11.731244859388612,-4.45963513921579,-17.796303989693474,13.336668850477684,-1.9535099167473202,-17.047934567783862,15.094424651036542,0.5095329868014531,-16.333670203207973,16.843203190009426,2.01772110306937,-1.024185774971187,3.0419068780405567,4.590742912272905,-0.33836450484994174,4.929107417122847,6.124943707934527,0.06651806074948752,6.0584256471850395,7.165140369038969,0.33020818077185154,6.834932188267118,7.93593708101703,0.5064260304177282,7.429511050599302,8.539329473652746,0.6243428732934042,7.914986600359342,9.027529114823007,0.7020893078288459,8.325439806994162,9.430744487733023,0.7516439324991353,8.679100555233887,9.76839460444432,0.7811895156991433,8.987205088745176,10.05398741669592,0.7964360747177324,9.257551341978187
2023-09-20,True,2023-06-14,figure2_dotplot,17.0,0.5,0.6617647058823529,0.328669068215103,0.25,2023-09-20,0.5,0.0,0.56,2.56,2.0,0.3799999999999999,assumed,2023-09-19,2.2406564262468365,4.2406564262468365,0.20826256913600538,-0.06000000000000005,-1.7406564262468365,3.1263447219407325,5.868126032663845,-2.7417813107231126,2.190585894308761,5.27307813077158,-3.0824922364628193,1.5091608364231845,4.928876159105489,-3.419715322682304,0.8389859046644688,4.6162980349356175,-3.7773121302711488,0.20451406983497122,4.328977402316347,-4.124463332481376,-0.37409477632390775,4.068929337847216,-4.4430241141711235,-0.8906002291761972,3.834998192291561,-4.725598421467758,-1.3465975962266619,3.6244273530988025,-4.971024949325464,-1.7471316373464774,3.434167706115243,-5.1812993434617205,-2.0983786195317933,3.2614196860333955,-5.359798305565189,0.5748929916594925,-3.6491738919149697,4.224066883574462,2.9171896007996523,-5.090111570993905,8.007301171793557,4.904200436604711,-5.244697002486198,10.14889743909091,6.760045588696695,-5.0144276416735245,11.77447323037022,8.537940852497083,-4.680854597958728,13.218795450455811,10.207324664396822,-4.3410186988139365,14.548343363210758,11.738562512270345,-4.026691326173193,15.765253838443538,13.119219560521422,-3.745677276834769,16.86489683735619,14.350714728626901,-3.4971748965256566,17.847889625152558,15.44246200315591,-3.277648591608351,18.72011059476426
2023-11-01,False,2023-09-20,figure2_dotplot,18.0,0.5,0.7569444444444444,0.4611132028065008,0.40625,,,,0.75,2.75,2.0,0.5,assumed,2023-10-31,2.1992993434534327,4.199299343453433,1.1346682173279827,-0.25,-1.6992993434534327,-6.418178827689758,-2.0820654782450987,-4.336113349444659,-12.118926021760945,-5.901739954620755,-6.21718606714019,-13.890989884612104,-7.349076762522078,-6.541913122090026,-14.185782272251846,-7.869919396928715,-6.3158628753231305,-13.926549147125655,-7.982722441141643,-5.943826705984012,-13.473404873466954,-7.903348353718975,-5.570056519747979,-12.970968757640478,-7.730159523011437,-5.24080923462904,-12.477882295365728,-7.511263000838131,-4.966619294527597,-12.017008639125581,-7.271598299166371,-4.745410339959211,-11.595787775914168,-7.024703261446064,-4.5710845144681045,-5.291900417908302,-1.3474762028073073,-3.9444242151009945,-8.369873009540996,-0.40891928608308703,-7.960953723457909,-11.872379288876811,-0.36617389349888896,-11.506205395377922,-14.84699133033267,-0.5336866311972166,-14.313304699135454,-17.205354458713096,-0.726177669111916,-16.47917678960118,-19.05682702821494,-0.8910295661278766,-18.165797462087063,-20.524425127865875,-1.0175510471188254,-19.50687408074705,-21.7055303030544,-1.108361210331843,-20.597169092722556,-22.670819108715,-1.169588920320841,-21.50123018839416,-23.470685984139017,-1.2075257477739854,-22.26316023636503
2023-12-13,True,2023-09-20,figure2_dotplot,18.0,0.5,0.7569444444444444,0.4611132028065008,0.40625,2023-12-13,0.5,0.0,,,,,,2023-12-12,2.109179750433718,4.109179750433718,0.32199440657692513,,-1.609179750433718,-15.849001198227786,-8.370184330251984,-7.478816867975802,-24.295708834876883,-15.308534590563916,-8.987174244312968,-24.90954951570279,-17.531677473918794,-7.377872041783995,-23.28968159177567,-18.057390926323436,-5.232290665452233,-21.22759496949658,-17.892261276476784,-3.335333693019793,-19.259723583670095,-17.434328450611858,-1.8253951330582385,-17.518204744704935,-16.855421385294278,-0.6627833594106569,-16.01074326450318,-16.234176784854704,0.22343352035152364,-14.711333327030918,-15.608033803576227,0.896700476545309,-13.588652343100627,-14.995161775853827,1.4065094327532002,-22.83486406740396,-8.240329438742933,-14.594534628661027,-33.90020720059095,-15.844574237419806,-18.055632963171142,-34.582845779633956,-18.222063613977113,-16.36078216565684,-32.86489196484514,-18.835670949767636,-14.029221015077509,-30.984219030036275,-18.733028694639664,-12.251190335396611,-29.444014466454817,-18.317277102107976,-11.12673736434684,-28.27008572279759,-17.763449264296494,-10.506636458501095,-27.385205931442023,-17.153654093112713,-10.231551838329311,-26.71012740274805,-16.5285700396538,-10.181557363094251,-26.184156321800288,-15.90907884845354,-10.27507747334675
2024-01-31,False,2023-12-13,figure2_dotplot,18.0,0.5,0.7291666666666666,0.417187174885433,0.34375,,,,,,,,,2024-01-30,2.0039770864002264,4.003977086400226,0.369842996169381,,-1.5039770864002264,-5.4084993807619774,-0.9973437310550892,-4.411155649706888,-8.983980199380426,-3.4083457589170862,-5.57563444046334,-9.54606546353891,-4.2394269905501325,-5.306638472988778,-9.328392964176624,-4.523376334448237,-4.805016629728387,-8.98072448415661,-4.576958704430911,-4.403765779725699,-8.670251617711777,-4.524265826051188,-4.145985791660589,-8.424097851622436,-4.420403809716866,-4.00369404190557,-8.233942055570509,-4.291993526275295,-3.941948529295214,-8.086120364822103,-4.152738404002232,-3.9333819608198706,-7.969056150563869,-4.010037074489592,-3.959019076074277,-10.240717698029922,0.7171743298194144,-10.957892027849336,-16.33441231108037,-2.0470730335222065,-14.287339277558164,-18.00382455833529,-3.0399555618052077,-14.963868996530083,-18.716501920046504,-3.503505643640281,-15.212996276406221,-19.31912920754293,-3.729558625497731,-15.589570582045198,-19.96365043866546,-3.8266650605518038,-16.136985378113657,-20.636784916893312,-3.8469633132474534,-16.789821603645862,-21.302769761583296,-3.819379392531097,-17.4833903690522,-21.935338146326664,-3.7613930781217775,-18.173945068204887,-22.520358389769733,-3.6841439249572616,-18.83621446481247
2024-03-20,True,2023-12-13,figure2_dotplot,18.0,0.5,0.7291666666666666,0.417187174885433,0.34375,2024-03-20,0.5625,0.0625,0.75,2.75,2.0,0.6099999999999999,assumed,2024-03-19,2.131991990820538,4.131991990820538,0.3318343165495268,-0.25,-1.6319919908205378,-5.086613708551102,-1.6852939791253796,-3.4013197294257225,-7.750032763276415,-4.312693821737756,-3.437338941538659,-7.170985357329318,-5.0955087207366745,-2.0754766365926436,-5.9714711507798945,-5.274131883837985,-0.6973392669419098,-4.850544246372568,-5.220385745175449,0.36984149880288086,-3.9407586748029466,-5.073325401780959,1.1325667269780126,-3.2261339326992378,-4.8905583259914565,1.6644243932922187,-2.663784350440679,-4.697356695158739,2.03357234471806,-2.215100133540382,-4.505138937590392,2.2900388040500097,-1.8509484979735369,-4.319058429772404,2.4681099317988675,-3.9316701040296387,-1.8488236916889278,-2.082846412340711,-5.919790984290607,-3.721445985379912,-2.198344998910695,-5.72247409697173,-4.289848124293361,-1.4326259726783697,-5.0173525618969705,-4.412229256635403,-0.6051233052615679,-4.28998751711287,-4.3595595388745245,0.06957202176165467,-3.657728064170662,-4.235727132362754,0.5779990681920921,-3.1314505083840594,-4.084413167330769,0.95296265894671,-2.6960116784559673,-3.9250155102180884,1.229003831762121,-2.333408422845995,-3.766413099110011,1.4330046762640158,-2.0284065865921797,-3.6126797491535356,1.584273162561356
2024-05-01,False,2024-03-20,figure2_dotplot,18.0,0.5625,0.8125,0.4108975609024171,0.5,,,,1.0,3.0,2.0,0.4100000000000001,assumed,2024-04-30,2.274111501952639,4.274111501952639,0.41056148418323346,-0.4375,-1.711611501952639,-4.2661279930108265,-2.9207955574900524,-1.345332435520774,-7.4392374637408665,-5.292161175614929,-2.1470762881259375,-8.477064612567187,-6.157903090463179,-2.3191615221040074,-8.562315985416369,-6.412841632117683,-2.149474353298686,-8.232369507749038,-6.403015860837247,-1.829353646911791,-7.737106717356301,-6.274096020406272,-1.463010696950029,-7.194175695847971,-6.091544486922018,-1.1026312089259527,-6.658499537890439,-5.88647328027001,-0.7720262576204284,-6.154510948200276,-5.67436353556845,-0.48014741263182614,-5.691607202342297,-5.463175128815667,-0.22843207352662986,-8.044469044538705,-6.312166736676339,-1.7323023078623656,-14.297288864571733,-11.395694879662521,-2.901593984909212,-16.234032284966116,-13.233712719391022,-3.0003195655750936,-16.18670851648165,-13.751072407293119,-2.4356361091885326,-15.263426177210704,-13.70120250017548,-1.5622236770352238,-13.996324471667076,-13.400624362578206,-0.5957001090888703,-12.641093832778871,-12.990391741909502,0.3492979091306303,-11.318121608500942,-12.536665177631168,1.218543569130226,-10.080607286429721,-12.071778278739043,1.9911709923093213,-8.948199566525794,-11.611963662317581,2.6637640957917874
2024-06-12,True,2024-03-20,figure2_dotplot,18.0,0.5625,0.8125,0.4108975609024171,0.5,2024-06-12,0.75,0.1875,,,,,,2024-06-11,2.1654940548356976,4.165494054835698,0.3363633881529031,,-1.6029940548356976,-3.917323068524059,-2.0486976191547157,-1.8686254493693433,-6.8533493590945405,-3.790736927737992,-3.0626124313565484,-8.08124225798359,-4.46907540365169,-3.6121668543318997,-8.512356042164981,-4.7039142857348,-3.808441756430181,-8.567952848769167,-4.737868504262188,-3.8300843445069788,-8.4490412372352,-4.6756201068107295,-3.7734211304244702,-8.254037382592294,-4.565925605050136,-3.688111777542158,-8.031868525347363,-4.433063876886223,-3.5988046484611402,-7.806837399267064,-4.2898328602984925,-3.517004538968571,-7.590684524101299,-4.143288903243558,-3.4473956208577405,-8.258993370738388,-5.07368413093614,-3.1853092398022476,-13.505875613857388,-8.14751621595482,-5.358359397902568,-15.752385256588575,-9.312801049887032,-6.439584206701543,-16.540810343252232,-9.676949830840798,-6.863860512411435,-16.621592450421474,-9.680165786834749,-6.941426663586725,-16.367212536613795,-9.512845232221512,-6.854367304392284,-15.965287124217653,-9.263438603767948,-6.701848520449705,-15.510919685460323,-8.97574425133092,-6.535175434129403,-15.051945610340045,-8.67265706472935,-6.379288545610695,-14.611639005922328,-8.366655425494418,-6.24498358042791
2024-07-31,False,2024-06-12,figure2_dotplot,19.0,0.75,0.9078947368421052,0.4152561536331448,0.5625,,,,1.0,3.0,2.0,0.5,assumed,2024-07-30,1.984435416588191,3.984435416588191,0.5129265548484065,-0.25,-1.234435416588191,-3.068164542267837,0.3409694409129749,-3.409133983180812,-5.9069616418557125,-1.3168512588867642,-4.590110382968948,-6.652185460303794,-1.9551538448062011,-4.697031615497593,-6.801894042446177,-2.2265688811767603,-4.575325161269417,-6.807355261546855,-2.3345570117393244,-4.47279824980753,-6.794141318419689,-2.361203594442607,-4.432937723977082,-6.790467495574681,-2.344495147833303,-4.445972347741378,-6.7980582094844255,-2.3037520592070315,-4.494306150277394,-6.8131269642459635,-2.2495396600311857,-4.563587304214778,-6.8319454797785895,-2.187969928169853,-4.643975551608737,-14.755361490318286,-5.821684204980748,-8.933677285337538,-20.104291936440255,-9.137437573412566,-10.96685436302769,-20.19839659476763,-10.04045663128812,-10.157939963479512,-19.274578792216303,-10.192351217758056,-9.082227574458246,-18.41929064529446,-10.050217243462445,-8.369073401832017,-17.821142380902046,-9.782981302862126,-8.038161078039918,-17.445806089517603,-9.462956684956048,-7.982849404561554,-17.2257616161688,-9.12395868769238,-8.10180292847642,-17.105458895365587,-8.782738744609642,-8.322720150755947,-17.046604493292385,-8.447874558085378,-8.598729935207006
2024-09-18,True,2024-06-12,figure2_dotplot,19.0,0.75,0.9078947368421052,0.4152561536331448,0.5625,2024-09-18,0.875,0.125,0.8799999999999999,2.88,2.0,0.3800000000000003,assumed,2024-09-17,1.8085175841130336,3.8085175841130336,0.13747489087646825,-0.1299999999999999,-1.0585175841130336,-2.1302668898997457,-5.601046153592826,3.47077926369308,1.1087947599461412,-4.156112127572342,5.2649068875184835,2.6084023243118537,-3.3480915089453056,5.956493833257159,3.5027436735227457,-2.813787667548606,6.316531341071352,4.163853475466572,-2.4302512204442017,6.594104695910774,4.710430015329559,-2.140695732903053,6.851125748232612,5.1818578171479945,-1.9142176753152107,7.096075492463205,5.593651697417323,-1.7322281237637238,7.325879821181047,5.9543894394122,-1.5827704344684612,7.537159873880661,6.270567085672818,-1.457781118250745,7.728348203923563,-4.642609608968096,-7.770761599796572,3.128151990828476,-0.36627986629080844,-6.019519748431801,5.653239882140992,2.536947969022174,-4.8933959870814725,7.430343956103647,4.517495996194398,-4.115801240254502,8.6332972364489,5.9012888507050665,-3.548513409415621,9.449802260120688,6.899213068097643,-3.1174913281244443,10.016704396222087,7.642581596981035,-2.779704966581731,10.422286563562766,8.213021785902619,-2.5083684372943615,10.72139022319698,8.662141678106128,-2.2859028512206336,10.948044529326761,9.023437445657478,-2.1003021101330788,11.123739555790557
2024-11-07,False,2024-09-18,figure2_dotplot,19.0,0.875,0.993421052631579,0.4165050471406424,0.6875,,,,,,,,,2024-11-06,2.0001224097315315,4.0001224097315315,0.7920610905746397,,-1.1251224097315315,-2.5503013663451313,-1.5943824596435618,-0.9559189067015694,-5.625389402266823,-2.7786798881372476,-2.846709514129575,-7.997578682533124,-3.406976283293961,-4.590602399239163,-9.484566010023077,-3.702232612646039,-5.782333397377037,-10.318642314287096,-3.819380363996583,-6.499261950290514,-10.736906885879005,-3.8386073919847163,-6.898299493894289,-10.906631891016083,-3.8019482365852397,-7.104683654430843,-10.933271633305885,-3.73264549138268,-7.200626141923205,-10.880366223646565,-3.6442675013766745,-7.23609872226989,-10.785439691477716,-3.5451003074019383,-7.240339384075778,-0.4965797290600982,-2.94478611513993,2.448206386079832,0.35696679231129735,0.4700290526296058,-0.11306226031830846,-2.9954607544887324,1.3826523215167086,-4.378113076005441,-6.484306908175785,1.5793239795046432,-8.063630887680429,-9.25258037067982,1.5398286027466845,-10.792408973426504,-11.302957338846387,1.4262171010273939,-12.72917443987378,-12.805237436875583,1.2976053298864088,-14.102842766761992,-13.918383033314363,1.1753199954017468,-15.09370302871611,-14.759468559593536,1.0660660235910946,-15.82553458318463,-15.408872758828185,0.9708632906805903,-16.379736049508775
2024-12-18,True,2024-09-18,figure2_dotplot,19.0,0.875,0.993421052631579,0.4165050471406424,0.6875,2024-12-18,1.0,0.125,1.1300000000000003,3.1300000000000003,2.0,0.5,assumed,2024-12-17,1.9945974786081635,3.9945974786081635,0.7211427405352158,-0.25500000000000034,-1.1195974786081635,3.5833706540038257,4.330422229347253,-0.747051575343427,8.49558137103168,7.237275094569018,1.2583062764626618,12.09794779620239,8.556679159340419,3.5412686368619717,14.01043377468083,9.051527892280387,4.958905882400444,14.707909256409035,9.148347133040247,5.559562123368789,14.672771766903647,9.049037589139086,5.623734177764561,14.239575750195144,8.850986957707718,5.388588792487425,13.613316011494625,8.603520466076109,5.009795545418516,12.912221470965601,8.332917302688703,4.579304168276899,12.20160051557011,8.0537971164782,4.147803399091909,1.8157749228023157,-0.7967861438261892,2.612561066628505,7.613473431686657,1.2484141757159506,6.365059255970706,12.177316186963516,2.46829888776654,9.709017299196976,15.208141080244086,3.1585244480774044,12.049616632166682,17.088851333204857,3.5456893693561753,13.543161963848682,18.216130845486944,3.7536349174451367,14.462495928041808,18.87378275483531,3.850872410130446,15.022910344704865,19.243893066281892,3.8773858154270258,15.366507250854866,19.438790109908677,3.8577663992008127,15.581023710707864,19.526977258662548,3.807797075281538,15.71918018338101
2025-01-29,False,2024-12-18,figure2_dotplot,19.0,1.0,1.111842105263158,0.4251445900369345,0.625,,,,1.1300000000000003,3.1300000000000003,2.0,0.5700000000000003,measured,2025-01-28,1.9797530331249078,3.979753033124908,0.9750627063651303,-0.13000000000000034,-0.9797530331249078,3.246900225273208,3.8416259727611646,-0.5947257474879564,2.816248133732202,3.723434608100984,-0.9071864743687819,2.4455968816880613,3.539652953895267,-1.0940560722072057,2.0931546016147884,3.340722357660475,-1.2475677560456866,1.7609416818499035,3.1491495165984595,-1.388207834748556,1.4553011832546758,2.9720246390729343,-1.5167234558182585,1.1794381808075904,2.810423265365536,-1.6309850845579454,0.9334615996535511,2.6633492442664775,-1.7298876446129263,0.7156149593630978,2.529247646823851,-1.8136326874607533,0.5232765399274086,2.4065529119869034,-1.8832763720594947,0.705074511777326,0.9681953882109795,-0.26312087643365345,-0.3734926409959982,0.6523243771713538,-1.025817018167352,-1.357616403056472,0.4033831013566136,-1.7609995044130855,-2.05532254052887,0.2347683301617387,-2.2900908706906087,-2.512807204231482,0.11972124049837163,-2.6325284447298536,-2.804981702992926,0.03962706157185636,-2.844608764564782,-2.990456422863197,-0.017020381329313494,-2.9734360415338834,-3.108389787574861,-0.057473421456144536,-3.0509163661187166,-3.1835873865766473,-0.0864718905874362,-3.097115495989211,-3.2315231360382057,-0.10721691258304133,-3.1243062234551644
2025-03-19,True,2024-12-18,figure2_dotplot,19.0,1.0,1.111842105263158,0.4251445900369345,0.625,2025-03-19,1.0,0.0,1.1300000000000003,3.1300000000000003,2.0,0.5200000000000005,measured,2025-03-18,1.9023621087586946,3.9023621087586946,0.8438309588825268,-0.13000000000000034,-0.9023621087586946,-2.5569164461177962,3.6644422725919945,-6.221358718709791,-6.003517678068082,0.8225904470489098,-6.826108125116992,-5.556687126245041,-0.15014143144149728,-5.406545694803544,-4.5731260563318,-0.5655639151228797,-4.00756214120892,-3.821206042261416,-0.7591135389118264,-3.0620925033495894,-3.3750655445719424,-0.8503477421997196,-2.5247178023722228,-3.159062276045521,-0.8898823253648214,-2.2691799506806998,-3.091122327012652,-0.9015831594599177,-2.1895391675527343,-3.1111416226433874,-0.897626442496513,-2.2135151801468744,-3.180060076412694,-0.8846244494499889,-2.295435626962705,-5.584181148855105,-0.10421945142384814,-5.479961697431257,-8.537690273923548,-2.493175288350713,-6.044514985572835,-8.024547847941754,-3.201592784092977,-4.822955063848777,-7.015457242572332,-3.41249793663172,-3.6029593059406118,-6.204179014904154,-3.433497233991778,-2.7706817809123763,-5.666855989971342,-3.373856367579542,-2.2929996223918003,-5.342337806086572,-3.278878704888477,-2.063459101198095,-5.1604364076604625,-3.16914187987245,-1.9912945277880123,-5.068462860938627,-3.054572073214823,-2.0138907877238044,-5.031347142448528,-2.940144191079286,-2.091202951369242
2025-05-07,False,2025-03-19,figure2_dotplot,19.0,1.0,1.111842105263158,0.4212581735153189,0.625,,,,,,,,,2025-05-06,1.730881910184479,3.730881910184479,1.4388476546831486,,-0.730881910184479,1.4740035602004653,3.5186819538883363,-2.044678393687871,-0.559756365147912,2.702914850567195,-3.262671215715107,-1.7454773213753327,2.2077642759480653,-3.953241597323398,-2.5386717084691757,1.8653101926748406,-4.403981901144016,-3.1221604153897076,1.6132176694909628,-4.73537808488067,-3.577423125109336,1.420195747120756,-4.997618872230092,-3.945435051579871,1.2680834701192634,-5.213518521699134,-4.249534927003573,1.1454216635166325,-5.394956590520206,-4.504544376658259,1.044580854964039,-5.549125231622298,-4.720685675224789,0.9602883113102756,-5.680973986535065,6.964188703934848,4.620958659863916,2.343230044070932,10.675480309582275,7.793252121463734,2.8822281881185408,11.222798827061808,8.82348910076538,2.399309726296428,10.681820763077754,9.052501444461658,1.629319318616096,9.806287915357137,8.952237287392961,0.8540506279641757,8.874701009442187,8.71284354192663,0.16185746751555818,7.9882607678342765,8.41684510766787,-0.4285843398335931,7.180056767429832,8.10197843199969,-0.921921664569858,6.456537730799461,7.786120470304914,-1.3295827395054527,5.813850481156191,7.477865165763564,-1.6640146846073733
2025-06-18,True,2025-03-19,figure2_dotplot,19.0,1.0,1.111842105263158,0.4212581735153189,0.625,2025-06-18,1.0,0.0,1.1300000000000003,3.1300000000000003,2.0,0.48,measured,2025-06-17,1.7702181972936657,3.7702181972936657,1.4218690558777274,-0.13000000000000034,-0.7702181972936657,-0.14438663467242208,0.9448466252393928,-1.0892332599118149,-1.1603437780019377,-0.063040470277409,-1.0973033077245287,-1.0574157963361142,-0.42580792773123655,-0.6316078686048776,-0.7251372475188589,-0.5689011966966362,-0.1562360508222227,-0.40508405798336256,-0.6224270761745476,0.21734301819118507,-0.14581833360720609,-0.6361079692657423,0.4902896356585362,0.055499578190243426,-0.6311717842685027,0.6866713624587462,0.2115788268249652,-0.6173630094280735,0.8289418362530387,0.3341823205128769,-0.5994060019103742,0.9335883224232511,0.4322002014284898,-0.579689984715337,1.0118901861438268,-3.1729805812854117,-1.6087236615162759,-1.5642569197691358,-4.410932529926459,-3.0978244242538366,-1.3131081056726224,-3.8278768943921015,-3.5005724811737693,-0.32730441321833226,-2.9304187940181414,-3.5527856210374242,0.6223668270192828,-2.1142196851271944,-3.4756633488235433,1.361443663696349,-1.4485559420016614,-3.3508219190785837,1.9022659770769224,-0.9183793708987587,-3.2111276383694154,2.2927482674706567,-0.49443078166895305,-3.070326735398332,2.575895953729379,-0.15095293185032332,-2.9341531440186586,2.7832002121683352,0.13156779350165237,-2.804839961103589,2.9364077546052414
