date,rstar_acm,rn_fwd_9y1y,tp_fwd_9y1y,ACMY10,ACMRNY10,ACMTP10
2021-01-04,0.595382235209339,2.595382235209339,-0.8334783174800231,0.9208304904622583,1.7130538800443196,-0.7922233895820613
2021-01-05,0.5927556622257519,2.592755662225752,-0.7809451180274101,0.951990606234065,1.706624309556627,-0.754633703322562
2021-01-06,0.5889463226737846,2.5889463226737846,-0.6374744220575987,1.0439439454568766,1.694336285840508,-0.6503923403836314
2021-01-07,0.5868929531035736,2.5868929531035736,-0.566680330250124,1.0919001199911116,1.6874044623705136,-0.595504342379402
2021-01-08,0.587336947586909,2.587336947586909,-0.5062740828029701,1.1381294409764553,1.6840495165079787,-0.5459200755315234
2021-01-11,0.5853373485150861,2.585337348515086,-0.463856021380348,1.163012306390997,1.6802997667794632,-0.5172874603884663
2021-01-12,0.5839487848933569,2.583948784893357,-0.4637354673890579,1.1611379414681633,1.6774722635439236,-0.5163343220757604
2021-01-13,0.5926729621777049,2.592672962177705,-0.5601715299396695,1.1110981211594466,1.6951186729196126,-0.584020551760166
2021-01-14,0.5764277941615532,2.576427794161553,-0.4356430186917599,1.1618784543227212,1.6666113419257582,-0.504732887603037
2021-01-15,0.5748384251842538,2.5748384251842538,-0.49536406542208233,1.1175569653566397,1.6655370999988677,-0.547980134642228
2021-01-19,0.5701779228566082,2.570177922856608,-0.48575063680216335,1.1141871403254338,1.658952987994502,-0.5447658476690682
2021-01-20,0.5710385228913388,2.571038522891339,-0.49601272706635324,1.109537062920336,1.6600001674591613,-0.5504631045388253
2021-01-21,0.5607826450149069,2.560782645014907,-0.42968161631558033,1.133900450717945,1.642351440241543,-0.5084509895235978
2021-01-22,0.5636552342329555,2.5636552342329555,-0.47169324173137905,1.1099867934615015,1.6486455779078328,-0.5386587844463313
2021-01-25,0.5711156196562222,2.571115619656222,-0.5699930492911012,1.056396955598891,1.663541295625116,-0.6071443400262251
2021-01-26,0.5725467715279198,2.5725467715279198,-0.5747186294073661,1.0575590342179035,1.664952973343467,-0.6073939391255634
2021-01-27,0.5756262703931263,2.5756262703931263,-0.6052936324187286,1.0409390825455533,1.6719403668587933,-0.63100128431324
2021-01-28,0.5727236326950162,2.5727236326950162,-0.5532430793252274,1.0721030637295241,1.6648564650846347,-0.5927534013551106
2021-01-29,0.5632927506444894,2.5632927506444894,-0.44889077303853586,1.126752656595828,1.646213935279394,-0.5194612786835662
2021-02-01,0.5562999194470244,2.5562999194470244,-0.46439532610448797,1.0995269174630578,1.6372917059787588,-0.5377647885157011
2021-02-02,0.5565356353870943,2.5565356353870943,-0.420724466666079,1.1311506267474363,1.6353868847119502,-0.5042362579645139
2021-02-03,0.553204834499196,2.553204834499196,-0.367382238930543,1.162336550374875,1.627435214626869,-0.46509866425199387
2021-02-04,0.5496366504794707,2.5496366504794707,-0.35133823462260594,1.167552771923675,1.6194807119734138,-0.4519279400497389
2021-02-05,0.5362475266281308,2.536247526628131,-0.26396255931833723,1.20126556358144,1.594733124167546,-0.393467560586106
2021-02-08,0.54684213820655,2.54684213820655,-0.29720514198625114,1.2000314359115005,1.6128187106001324,-0.41278727468863186
2021-02-09,0.5480825233118729,2.548082523311873,-0.3122694160368136,1.191566090637124,1.6151433945543903,-0.42357730391726633
2021-02-10,0.5476567710205984,2.5476567710205984,-0.358364918683324,1.158048895818125,1.616211187153444,-0.45816229133531894
2021-02-11,0.5446255027661042,2.544625502766104,-0.3297449291179655,1.1713400837828007,1.6112531950531883,-0.43991311127038757
2021-02-12,0.5370529872473178,2.5370529872473178,-0.22656650084847474,1.22865141829312,1.5952669364948473,-0.3666155182017272
2021-02-16,0.5396776852312879,2.539677685231288,-0.08996701083578484,1.3337248354872027,1.591665269580566,-0.2579404340933633
2021-02-17,0.5360061219660981,2.536006121966098,-0.07537416045354828,1.338578964297339,1.5853243381852815,-0.2467453738879426
2021-02-18,0.5318524145496486,2.5318524145496486,-0.06707873364684014,1.3350626454197911,1.5790317017603288,-0.24396905634053767
2021-02-19,0.5227982162840608,2.5227982162840608,0.04587875137198494,1.3966554655516177,1.5593677730181132,-0.16271230746649556
2021-02-22,0.5206817177507563,2.5206817177507563,0.08926657369045476,1.422645379183698,1.5532910957307027,-0.13064571654700474
2021-02-23,0.5126836111698303,2.5126836111698303,0.11413140621972873,1.421113316081532,1.5412496834297784,-0.12013636734824651
2021-02-24,0.519948162996025,2.519948162996025,0.11976640252629656,1.4408620322025478,1.5512238982379594,-0.11036186603541154
2021-02-25,0.5751955548230754,2.5751955548230754,0.21587063351945024,1.636348463908296,1.6253467600920517,0.011001703816244213
2021-02-26,0.5825643203382747,2.5825643203382747,0.0595436298605867,1.5438153103658296,1.6449321838504598,-0.10111687348463017
2021-03-01,0.5484038712476984,2.5484038712476984,0.17027386138263068,1.5455504506840068,1.590838085215378,-0.0452876345313713
2021-03-02,0.539406086551347,2.539406086551347,0.14269723811863,1.5037505910271487,1.5790268677804713,-0.0752762767533226
2021-03-03,0.5481438305913748,2.548143830591375,0.2030739974232303,1.566195710350398,1.5884273681120513,-0.022231657761653256
2021-03-04,0.5430801461500057,2.5430801461500057,0.3362352840274043,1.6519630801710572,1.5740592237612387,0.07790385640981845
2021-03-05,0.5523632464043153,2.5523632464043153,0.3251008507107733,1.666050174561221,1.58831615271673,0.07773402184449107
2021-03-08,0.5753820826632392,2.575382082663239,0.30547514829741407,1.7058503104991884,1.6209450806509644,0.08490522984822402
2021-03-09,0.5798813473066353,2.5798813473066353,0.21683574849705622,1.650881359272645,1.6318797562889165,0.01900160298372855
2021-03-10,0.570647869601455,2.570647869601455,0.2073125498497128,1.622431540814238,1.619993703005384,0.002437837808854093
2021-03-11,0.5563566425926272,2.556356642592627,0.26764552937075803,1.634329914887113,1.5964840649244427,0.037845849962670375
2021-03-12,0.5483650042783843,2.5483650042783843,0.45644216003264937,1.7530276436093277,1.5744952999151545,0.17853234369417326
2021-03-15,0.5521424279240961,2.552142427924096,0.41111733697947583,1.7302023003724991,1.58104471135033,0.14915758902216902
2021-03-16,0.5430014237918073,2.5430014237918073,0.43931781045491425,1.7298281362711176,1.5662972024366906,0.16353093383442707
2021-03-17,0.5111690575410659,2.511169057541066,0.5578381892565056,1.741604378123044,1.5162339372654565,0.2253704408575874
2021-03-18,0.5168904304535769,2.516890430453577,0.6595421621095436,1.829505622726324,1.5180963313797202,0.3114092913466038
2021-03-19,0.5250697205696948,2.525069720569695,0.6788133865433852,1.863973008844873,1.528916880953829,0.335056127891044
2021-03-22,0.533158234291637,2.533158234291637,0.5722505238358435,1.8068602527673188,1.5443408557585236,0.2625193970087951
2021-03-23,0.5339224157887674,2.5339224157887674,0.487531380635974,1.7465617378932168,1.550171349281808,0.19639038861140867
2021-03-24,0.536028197736929,2.536028197736929,0.45365547590270894,1.7276036586880417,1.554794932032617,0.17280872665542457
2021-03-25,0.5259463867084584,2.5259463867084584,0.5067812777812775,1.743001858079486,1.53782012456599,0.205181733513496
2021-03-26,0.5286662836008542,2.528666283600854,0.5603212605238708,1.7887248432117524,1.5386608358866254,0.250064007325127
2021-03-29,0.5301562234517618,2.530156223451762,0.6364104951853804,1.8472270314169104,1.5380339637762164,0.309193067640694
2021-03-30,0.5409524585571948,2.5409524585571948,0.6051194391686043,1.8504493817114953,1.5546841264982614,0.29576525521323394
2021-03-31,0.5487770178531246,2.5487770178531246,0.6048740252266938,1.86731148412849,1.5656692892142559,0.30164219491423405
2021-04-01,0.5662407308571602,2.56624073085716,0.46937030268937496,1.8093869951209733,1.59739371671356,0.21199327840741344
2021-04-02,0.5966136176292949,2.596613617629295,0.42377132367733106,1.843395668677562,1.6444179815886033,0.1989776870889588
2021-04-05,0.5724096855997427,2.5724096855997427,0.5018147757414553,1.8465626081225384,1.6038537917807576,0.24270881634178076
2021-04-06,0.5546617392921291,2.554661739292129,0.4710739287493768,1.7827975474951774,1.580128920301127,0.20266862719405032
2021-04-07,0.5457078409180571,2.545707840918057,0.5147514693422515,1.7937218331567577,1.5652266382131157,0.228495194943642
2021-04-08,0.5482038696624087,2.5482038696624087,0.4399214974919008,1.746017269453774,1.572498065742749,0.17351920371102492
2021-04-09,0.5576366771519972,2.557636677151997,0.45056098902236874,1.7749555626582185,1.5853308690371308,0.1896246936210877
2021-04-12,0.5674954797690557,2.5674954797690557,0.43792416998309314,1.7871247311378573,1.6001933471434515,0.1869313839944058
2021-04-13,0.5572195861820219,2.557219586182022,0.4020206914914892,1.737269147288829,1.588385779113413,0.14888336817541603
2021-04-14,0.5627893396946142,2.562789339694614,0.3977871087780902,1.748981240582928,1.5938559332356572,0.1551253073472707
2021-04-15,0.5647432646403061,2.564743264640306,0.2654438934040211,1.6569164483031995,1.6046845549706867,0.05223189333251277
2021-04-16,0.5684723365249287,2.5684723365249287,0.30306017756403403,1.6908088675022508,1.6087741930747583,0.08203467442749246
2021-04-19,0.5587406262370997,2.5587406262370997,0.37250065062302595,1.7193832759536698,1.5915953426137768,0.12778793333989302
2021-04-20,0.5545284461168745,2.5545284461168745,0.33334438314405235,1.6808839290632909,1.5882524036748829,0.09263152538840802
2021-04-21,0.5548238381195301,2.55482383811953,0.32036404660233386,1.672638018818693,1.5892193790144338,0.08341863980425912
2021-04-22,0.5594436501999258,2.559443650199926,0.29605179004971416,1.6661705953233275,1.5968381822830906,0.06933241304023685
2021-04-23,0.5678168379120727,2.5678168379120727,0.292170667171159,1.682642994323687,1.6076318577550168,0.07501113656867009
2021-04-26,0.5782756738354102,2.5782756738354102,0.25897388887752393,1.681057324349892,1.6253835624833428,0.055673761866549265
2021-04-27,0.575155303747934,2.575155303747934,0.34079149838740896,1.734667922706286,1.6157994662640518,0.1188684564422342
2021-04-28,0.5654641008699794,2.5654641008699794,0.3736881250382744,1.7356891992885575,1.6019321190950768,0.13375708019348065
2021-04-29,0.5574814346029076,2.5574814346029076,0.4249765567901307,1.7554566346009008,1.5865261501619947,0.16893048443890613
2021-04-30,0.5560748228085384,2.5560748228085384,0.4271243296608773,1.7540122239227773,1.5844689808682137,0.16954324305456359
2021-05-03,0.549704657276612,2.549704657276612,0.41375050117448575,1.72946015706693,1.5760379544493586,0.15342220261757133
2021-05-04,0.5522399340417206,2.5522399340417206,0.3768473898942304,1.7086689822982493,1.5816165337885602,0.1270524485096891
2021-05-05,0.5466399730491958,2.5466399730491958,0.363811392563298,1.6856321792038986,1.5754548409431572,0.11017733826074139
2021-05-06,0.5513191071318762,2.551319107131876,0.34194921841213066,1.6802205936806691,1.5831958534742845,0.09702474020638463
2021-05-07,0.5229917713146914,2.5229917713146914,0.4514087694087392,1.6940409252530002,1.535739371175765,0.15830155407723523
2021-05-10,0.5223871286572823,2.5223871286572823,0.4894455431307161,1.7196686620247197,1.532483891155506,0.1871847708692136
2021-05-11,0.5237230998322087,2.5237230998322087,0.5080814002833713,1.7355033165395422,1.5334960642645623,0.20200725227497984
2021-05-12,0.5301607010541787,2.5301607010541787,0.5860326553586854,1.8068688355283473,1.5382166306551515,0.26865220487319585
2021-05-13,0.5266383093444613,2.5266383093444613,0.555614940280954,1.77678783745698,1.5354252372792936,0.24136260017768651
2021-05-14,0.5306563291425945,2.5306563291425945,0.501271850885358,1.7475407234968903,1.5436533387340878,0.20388738476280244
2021-05-17,0.5349726404732298,2.53497264047323,0.49625157046518487,1.754889945527215,1.549425574987832,0.20546437053938282
2021-05-18,0.5276899837868996,2.5276899837868996,0.5168405257609805,1.7518724043156753,1.5386890071462767,0.2131833971693986
2021-05-19,0.5377745398285132,2.537774539828513,0.5401526001149115,1.7935820010744135,1.5499338767735893,0.24364812430082416
2021-05-20,0.5299706392322694,2.5299706392322694,0.4922484308733892,1.7404931198485463,1.542017805519228,0.1984753143293183
2021-05-21,0.5402437213321232,2.540243721332123,0.4586606870982666,1.7399239436724494,1.5584589764358086,0.18146496723664085
2021-05-24,0.5382190459435847,2.5382190459435847,0.43431613752986675,1.7187937248441532,1.5552476047479062,0.16354612009624692
2021-05-25,0.5381798895801087,2.5381798895801087,0.36362075792650494,1.6674224554552597,1.5599574107930019,0.10746504466225781
2021-05-26,0.536094407929216,2.536094407929216,0.39466269612817473,1.6853421173144723,1.5559244156047474,0.12941770170972489
2021-05-27,0.5313380095312734,2.5313380095312734,0.4587096201516563,1.720021892456407,1.5471833730731515,0.17283851938325556
2021-05-28,0.5302819715923395,2.5302819715923395,0.42003373691949464,1.6892120446154706,1.5484255403572367,0.1407865042582339
2021-06-01,0.5280612334234114,2.5280612334234114,0.483747993626761,1.7293234106892763,1.542369605755044,0.1869538049342323
2021-06-02,0.5301915235303021,2.530191523530302,0.4395027957244262,1.7038201491247522,1.5456207696163804,0.15819937950837182
2021-06-03,0.5466256085149048,2.546625608514905,0.43933705755262986,1.7397401182233734,1.5705090113657232,0.1692311068576502
2021-06-04,0.5448098647990012,2.544809864799001,0.33894251344732096,1.6626836344263278,1.5730868767258648,0.08959675770046305
2021-06-07,0.5481096213815722,2.548109621381572,0.33644423327738293,1.6680459370917955,1.5778303942694605,0.09021554282233502
2021-06-08,0.5494129158695458,2.5494129158695458,0.2773750287265233,1.6292190033693315,1.5817499699566329,0.04746903341269859
2021-06-09,0.5506520018683538,2.550652001868354,0.21929377303814768,1.5877043677915603,1.5876621485167042,4.221927485614785e-05
2021-06-10,0.554990936886032,2.554990936886032,0.14826859406892345,1.5473057216162167,1.5971577630694411,-0.049852041453224416
2021-06-11,0.5685209119285943,2.5685209119285943,0.12899285800968552,1.5637745617192127,1.6184669146434398,-0.05469235292422714
2021-06-14,0.5749628897773214,2.5749628897773214,0.16405136698047285,1.6049160719932398,1.6245739250115299,-0.01965785301829004
2021-06-15,0.5748357899751948,2.574835789975195,0.1689330963866127,1.6079832225368023,1.6232379823180514,-0.015254759781249128
2021-06-16,0.6141558411187127,2.6141558411187127,0.14659463981314658,1.6781965486702932,1.683491876441886,-0.005295327771592806
2021-06-17,0.6531651442626583,2.6531651442626583,-0.06961847561460899,1.6128295335495717,1.7482411449132884,-0.1354116113637167
2021-06-18,0.6931549270275283,2.6931549270275283,-0.3069124619823169,1.5282777691067788,1.8168969350297204,-0.28861916592294157
2021-06-21,0.673516210234876,2.673516210234876,-0.16999858351991315,1.5808940603779043,1.78241999394866,-0.20152593357075577
2021-06-22,0.6597385980853758,2.659738598085376,-0.15026195032950085,1.568264145253675,1.759333497977395,-0.19106935272371994
2021-06-23,0.6689094907889679,2.668909490788968,-0.1554718581798209,1.5829254489736255,1.7737070619647026,-0.1907816129910771
2021-06-24,0.6745486628242325,2.6745486628242325,-0.17816965916296845,1.5785346782077225,1.7833245855374606,-0.20478990732973812
2021-06-25,0.6688588948784968,2.668858894878497,-0.09208849627010696,1.627818685158986,1.770486122673817,-0.14266743751483113
2021-06-28,0.6779733098382419,2.677973309838242,-0.2028632808158728,1.5716705254406649,1.788612283335217,-0.21694175789455206
2021-06-29,0.676123155902534,2.676123155902534,-0.1956239601433447,1.571301509177299,1.7868835627108626,-0.21558205353356352
2021-06-30,0.6793542914970203,2.6793542914970203,-0.26154489530811764,1.531954060401075,1.7938235083052227,-0.2618694479041477
2021-07-01,0.6875562466400424,2.6875562466400424,-0.2558113341503838,1.5547845834712104,1.8053279788562704,-0.25054339538506
2021-07-02,0.6806398917012046,2.6806398917012046,-0.2851389836494018,1.5172532678330086,1.7989145838732823,-0.28166131604027367
2021-07-06,0.6739621707696486,2.6739621707696486,-0.3675697729037508,1.4443360475444849,1.791882875724034,-0.34754682817954907
2021-07-07,0.6827897678462662,2.682789767846266,-0.46449050021595406,1.39507564839282,1.8093551496563625,-0.4142795012635425
2021-07-08,0.6620796140725833,2.6620796140725833,-0.4380669455648549,1.3685007848263602,1.7782035377839072,-0.409702752957547
2021-07-09,0.6660469668044033,2.6660469668044033,-0.35203276886808244,1.4364306586398117,1.7803431249832236,-0.3439124663434119
2021-07-12,0.6708416505440535,2.6708416505440535,-0.35476863612262033,1.4435766545408268,1.7871716894519152,-0.34359503491108834
2021-07-13,0.6833159680450756,2.6833159680450756,-0.34387637782136826,1.4796293425026352,1.801726025447915,-0.3220966829452798
2021-07-14,0.679954629287737,2.679954629287737,-0.41442450734837966,1.4226724277797798,1.8021113018474744,-0.3794388740676946
