date,y10_pct,dy10_bp,in_window_3chg,in_window_2chg,cum_in_3chg_pct,cum_out_3chg_pct,cum_in_2chg_pct,cum_out_2chg_pct,cum_total_pct
2016-10-05,1.77219998836517,3.400003910064009,False,False,4.60857379085383,6.261679312309333,6.539126913713391,4.331126189449782,1.772199988365191
2016-10-06,1.80509996414185,3.2899975776679917,False,False,4.60857379085383,6.294579288086013,6.539126913713391,4.364026165226462,1.8050999641418717
2016-10-07,1.78320002555847,-2.189993858338002,False,False,4.60857379085383,6.272679349502633,6.539126913713391,4.342126226643082,1.7832000255584912
2016-10-11,1.82000005245209,3.680002689362016,False,False,4.60857379085383,6.309479376396253,6.539126913713391,4.378926253536702,1.8200000524521116
2016-10-12,1.8342000246048,1.419997215270996,False,False,4.60857379085383,6.323679348548963,6.539126913713391,4.393126225689412,1.8342000246048211
2016-10-13,1.79849994182587,-3.570008277893,False,False,4.60857379085383,6.2879792657700335,6.539126913713391,4.357426142910482,1.7984999418258925
2016-10-14,1.84769999980927,4.920005798339999,False,False,4.60857379085383,6.337179323753434,6.539126913713391,4.406626200893882,1.847699999809292
2016-10-17,1.82019996643066,-2.750003337860996,False,False,4.60857379085383,6.309679290374824,6.539126913713391,4.379126167515272,1.8201999664306816
2016-10-18,1.80429995059967,-1.59000158309901,False,False,4.60857379085383,6.293779274543834,6.539126913713391,4.363226151684281,1.8042999505996908
2016-10-19,1.80999994277954,0.5699992179869939,False,False,4.60857379085383,6.299479266723703,6.539126913713391,4.368926143864152,1.8099999427795608
2016-10-20,1.80680000782013,-0.3199934959409845,False,False,4.60857379085383,6.296279331764293,6.539126913713391,4.365726208904742,1.806800007820152
2016-10-21,1.78939998149872,-1.7400026321410025,False,False,4.60857379085383,6.278879305442883,6.539126913713391,4.348326182583332,1.7893999814987414
2016-10-24,1.81729996204376,2.789998054503995,False,False,4.60857379085383,6.306779285987924,6.539126913713391,4.376226163128371,1.8172999620437809
2016-10-25,1.80889999866486,-0.8399963378900033,False,False,4.60857379085383,6.298379322609023,6.539126913713391,4.367826199749471,1.80889999866488
2016-10-26,1.84239995479584,3.3499956130980117,False,False,4.60857379085383,6.331879278740003,6.539126913713391,4.401326155880452,1.8423999547958605
2016-10-27,1.90040004253387,5.800008773803,False,False,4.60857379085383,6.389879366478033,6.539126913713391,4.459326243618483,1.9004000425338905
2016-10-28,1.90900003910065,0.859999656678001,False,False,4.60857379085383,6.398479363044813,6.539126913713391,4.467926240185262,1.909000039100671
2016-10-31,1.89279997348785,-1.6200065612800074,False,False,4.60857379085383,6.382279297432013,6.539126913713391,4.451726174572462,1.892799973487872
2016-11-01,1.88950002193451,-0.3299951553340063,True,False,4.60527383930049,6.382279297432013,6.539126913713391,4.448426223019122,1.8895000219345317
2016-11-02,1.85739994049072,-3.210008144378995,True,True,4.5731737578567,6.382279297432013,6.5070268322696005,4.448426223019122,1.8573999404907413
2016-11-03,1.87650001049042,1.910006999969993,True,True,4.5922738278564,6.382279297432013,6.526126902269301,4.448426223019122,1.8765000104904408
2016-11-04,1.84200000762939,-3.4500002861029837,False,False,4.5922738278564,6.347779294570983,6.526126902269301,4.413926220158092,1.8420000076294103
2016-11-07,1.89049994945526,4.849994182586981,False,False,4.5922738278564,6.396279236396852,6.526126902269301,4.462426161983961,1.8904999494552808
2016-11-08,1.93229997158051,4.180002212525014,False,False,4.5922738278564,6.438079258522103,6.526126902269301,4.504226184109212,1.9322999715805311
2016-11-09,2.15109992027283,21.87999486923198,False,False,4.5922738278564,6.656879207214423,6.526126902269301,4.723026132801532,2.1510999202728502
2016-11-10,2.23140001296997,8.030009269714,False,False,4.5922738278564,6.7371792999115625,6.526126902269301,4.803326225498672,2.2314000129699902
2016-11-14,2.31319999694824,8.179998397827015,False,False,4.5922738278564,6.818979283889833,6.526126902269301,4.885126209476942,2.313199996948261
2016-11-15,2.32209992408752,0.8899927139280006,False,False,4.5922738278564,6.827879211029113,6.526126902269301,4.894026136616222,2.3220999240875404
2016-11-16,2.31209993362427,-0.9999990463250176,False,False,4.5922738278564,6.817879220565862,6.526126902269301,4.884026146152972,2.3120999336242907
2016-11-17,2.38199996948242,6.99000358581503,False,False,4.5922738278564,6.887779256424013,6.526126902269301,4.953926182011122,2.3819999694824405
2016-11-18,2.43409991264343,5.209994316100985,False,False,4.5922738278564,6.939879199585022,6.526126902269301,5.006026125172132,2.4340999126434504
2016-11-21,2.42190003395081,-1.2199878692619848,False,False,4.5922738278564,6.927679320892402,6.526126902269301,4.993826246479512,2.4219000339508296
2016-11-22,2.41330003738403,-0.859999656678001,False,False,4.5922738278564,6.919079324325622,6.526126902269301,4.985226249912732,2.413300037384049
2016-11-23,2.45250010490417,3.9200067520139834,False,False,4.5922738278564,6.958279391845762,6.526126902269301,5.024426317432872,2.452500104904189
2016-11-25,2.45560002326965,0.3099918365480292,False,False,4.5922738278564,6.9613793102112425,6.526126902269301,5.027526235798352,2.4556000232696693
2016-11-28,2.41499996185303,-4.06000614166202,False,False,4.5922738278564,6.920779248794622,6.526126902269301,4.986926174381732,2.414999961853049
2016-11-29,2.39820003509521,-1.679992675782005,False,False,4.5922738278564,6.903979322036802,6.526126902269301,4.970126247623912,2.398200035095229
2016-11-30,2.46909999847412,7.089996337891025,False,False,4.5922738278564,6.974879285415712,6.526126902269301,5.041026211002822,2.46909999847414
2016-12-01,2.55539989471436,8.62998962402397,False,False,4.5922738278564,7.061179181655952,6.526126902269301,5.127326107243062,2.5553998947143794
2016-12-02,2.50789999961853,-4.749989509583008,False,False,4.5922738278564,7.013679286560122,6.526126902269301,5.079826212147231,2.50789999961855
2016-12-05,2.49259996414185,-1.5300035476679683,False,False,4.5922738278564,6.998379251083442,6.526126902269301,5.064526176670552,2.4925999641418697
2016-12-06,2.49729990959167,0.4699945449819775,False,False,4.5922738278564,7.003079196533262,6.526126902269301,5.069226122120372,2.49729990959169
2016-12-07,2.45149993896484,-4.579997062682972,False,False,4.5922738278564,6.957279225906433,6.526126902269301,5.023426151493542,2.45149993896486
2016-12-08,2.51799988746643,6.649994850159002,False,False,4.5922738278564,7.023779174408023,6.526126902269301,5.089926099995132,2.51799988746645
2016-12-09,2.58789992332458,6.990003585814986,False,False,4.5922738278564,7.093679210266172,6.526126902269301,5.159826135853281,2.5878999233246
2016-12-12,2.59130001068115,0.3400087356570047,False,False,4.5922738278564,7.0970792976227415,6.526126902269301,5.163226223209852,2.59130001068117
2016-12-13,2.58360004425049,-0.7699966430660066,True,False,4.584573861425739,7.0970792976227415,6.526126902269301,5.155526256779192,2.5836000442505105
2016-12-14,2.63730001449585,5.369997024536,True,True,4.6382738316711,7.0970792976227415,6.57982687251466,5.155526256779192,2.63730001449587
2016-12-15,2.69639992713928,5.909991264342995,True,True,4.69737374431453,7.0970792976227415,6.638926785158091,5.155526256779192,2.696399927139301
2016-12-16,2.69980001449585,0.3400087356570047,False,False,4.69737374431453,7.100479384979312,6.638926785158091,5.158926344135762,2.69980001449587
2016-12-19,2.63800001144409,-6.180000305176003,False,False,4.69737374431453,7.038679381927552,6.638926785158091,5.097126341084002,2.6380000114441104
2016-12-20,2.66950011253357,3.150010108947976,False,False,4.69737374431453,7.070179483017032,6.638926785158091,5.1286264421734815,2.6695001125335898
2016-12-21,2.64540004730225,-2.410006523131969,False,False,4.69737374431453,7.0460794177857125,6.638926785158091,5.104526376942162,2.64540004730227
2016-12-22,2.65149998664856,0.6099939346309924,False,False,4.69737374431453,7.052179357132022,6.638926785158091,5.110626316288472,2.65149998664858
2016-12-23,2.64560008049011,-0.589990615844993,False,False,4.69737374431453,7.046279450973572,6.638926785158091,5.104726410130022,2.645600080490131
2016-12-27,2.66750001907349,2.18999385833798,False,False,4.69737374431453,7.068179389556952,6.638926785158091,5.126626348713401,2.6675000190735103
2016-12-28,2.61290001869202,-5.460000038146973,False,False,4.69737374431453,7.013579389175482,6.638926785158091,5.0720263483319314,2.6129000186920406
2016-12-29,2.58459997177124,-2.8300046920780364,False,False,4.69737374431453,6.985279342254701,6.638926785158091,5.043726301411152,2.58459997177126
2016-12-30,2.5466001033783,-3.7999868392939895,False,False,4.69737374431453,6.947279473861762,6.638926785158091,5.005726433018212,2.54660010337832
2017-01-03,2.5378999710083,-0.8700132370000002,False,False,4.69737374431453,6.938579341491762,6.638926785158091,4.997026300648211,2.5378999710083203
2017-01-04,2.54290008544922,0.5000114440920189,False,False,4.69737374431453,6.943579455932682,6.638926785158091,5.002026415089132,2.542900085449241
2017-01-05,2.45560002326965,-8.730006217956987,False,False,4.69737374431453,6.856279393753113,6.638926785158091,4.914726352909562,2.455600023269671
2017-01-06,2.49659991264343,4.099988937377974,False,False,4.69737374431453,6.897279283126892,6.638926785158091,4.955726242283341,2.4965999126434504
2017-01-09,2.45269989967346,-4.3900012969969815,False,False,4.69737374431453,6.853379270156923,6.638926785158091,4.911826229313372,2.452699899673481
2017-01-10,2.45510005950928,0.240015983581987,False,False,4.69737374431453,6.855779429992742,6.638926785158091,4.914226389149192,2.4551000595093004
2017-01-11,2.44589996337891,-0.9200096130370206,False,False,4.69737374431453,6.846579333862373,6.638926785158091,4.905026293018822,2.4458999633789302
2017-01-12,2.43440008163452,-1.149988174438965,False,False,4.69737374431453,6.835079452117983,6.638926785158091,4.893526411274432,2.434400081634541
2017-01-13,2.46770000457764,3.3299922943119675,False,False,4.69737374431453,6.868379375061102,6.638926785158091,4.926826334217552,2.4677000045776607
2017-01-17,2.40289998054504,-6.480002403259988,False,False,4.69737374431453,6.803579351028502,6.638926785158091,4.862026310184952,2.4028999805450617
2017-01-18,2.49309992790222,9.019994735717995,False,False,4.69737374431453,6.893779298385683,6.638926785158091,4.952226257542132,2.493099927902241
2017-01-19,2.54609990119934,5.299997329712003,False,False,4.69737374431453,6.946779271682802,6.638926785158091,5.005226230839252,2.546099901199361
2017-01-20,2.55399990081787,0.7899999618530273,False,False,4.69737374431453,6.954679271301332,6.638926785158091,5.013126230457782,2.5539999008178915
2017-01-23,2.47930002212524,-7.469987869263006,False,False,4.69737374431453,6.879979392608703,6.638926785158091,4.938426351765153,2.479300022125262
2017-01-24,2.54410004615784,6.480002403259988,False,False,4.69737374431453,6.944779416641302,6.638926785158091,5.003226375797753,2.544100046157861
2017-01-25,2.60240006446838,5.830001831053977,False,False,4.69737374431453,7.003079434951842,6.638926785158091,5.061526394108292,2.6024000644684016
2017-01-26,2.58890008926392,-1.349997520445978,False,False,4.69737374431453,6.989579459747382,6.638926785158091,5.048026418903833,2.5889000892639418
2017-01-27,2.56609988212585,-2.280020713806996,False,False,4.69737374431453,6.966779252609312,6.638926785158091,5.025226211765763,2.5660998821258723
2017-01-30,2.5689001083374,0.2800226211550072,False,False,4.69737374431453,6.969579478820863,6.638926785158091,5.028026437977313,2.568900108337422
2017-01-31,2.52579998970032,-4.310011863708008,True,False,4.654273625677449,6.969579478820863,6.638926785158091,4.984926319340233,2.5257999897003414
2017-02-01,2.55320000648499,2.7400016784669745,True,True,4.681673642462119,6.969579478820863,6.666326801942761,4.984926319340233,2.553200006485012
2017-02-02,2.54710006713867,-0.6099939346319694,True,True,4.675573703115799,6.969579478820863,6.66022686259644,4.984926319340233,2.5471000671386923
2017-02-03,2.55940008163452,1.2300014495850051,False,False,4.675573703115799,6.981879493316713,6.66022686259644,4.997226333836084,2.559400081634542
2017-02-06,2.48690009117126,-7.249999046325994,False,False,4.675573703115799,6.909379502853453,6.66022686259644,4.924726343372823,2.4869000911712824
2017-02-07,2.457200050354,-2.97000408172603,False,False,4.675573703115799,6.879679462036193,6.66022686259644,4.895026302555563,2.4572000503540217
2017-02-08,2.4128999710083,-4.430007934570002,False,False,4.675573703115799,6.835379382690492,6.66022686259644,4.850726223209863,2.412899971008321
2017-02-09,2.48329997062683,7.039999961853027,False,False,4.675573703115799,6.905779382309023,6.66022686259644,4.921126222828393,2.4832999706268515
2017-02-10,2.4925000667572,0.920009613036976,False,False,4.675573703115799,6.914979478439392,6.66022686259644,4.930326318958763,2.4925000667572217
2017-02-13,2.51349997520447,2.0999908447270066,False,False,4.675573703115799,6.935979386886663,6.66022686259644,4.9513262274060335,2.513499975204492
2017-02-14,2.55789995193481,4.439997673034002,False,False,4.675573703115799,6.980379363617002,6.66022686259644,4.995726204136373,2.557899951934832
2017-02-15,2.59050011634827,3.260016441346014,False,False,4.675573703115799,7.012979528030463,6.66022686259644,5.028326368549833,2.5905001163482924
2017-02-16,2.5353000164032,-5.520009994507014,False,False,4.675573703115799,6.957779428085393,6.66022686259644,4.973126268604764,2.5353000164032213
2017-02-17,2.5064001083374,-2.889990806579989,False,False,4.675573703115799,6.928879520019593,6.66022686259644,4.944226360538964,2.506400108337421
2017-02-21,2.51040005683899,0.3999948501590022,False,False,4.675573703115799,6.932879468521183,6.66022686259644,4.948226309040553,2.5104000568390115
2017-02-22,2.50149989128113,-0.8900165557859996,False,False,4.675573703115799,6.923979302963323,6.66022686259644,4.939326143482694,2.501499891281151
2017-02-23,2.46289992332458,-3.859996795655008,False,False,4.675573703115799,6.885379335006773,6.66022686259644,4.900726175526143,2.462899923324601
2017-02-24,2.39280009269714,-7.009983062744007,False,False,4.675573703115799,6.815279504379333,6.66022686259644,4.830626344898702,2.3928000926971613
2017-02-27,2.44379997253418,5.099987983704013,False,False,4.675573703115799,6.866279384216373,6.66022686259644,4.881626224735743,2.443799972534202
2017-02-28,2.43700003623962,-0.6799936294560105,False,False,4.675573703115799,6.859479447921813,6.66022686259644,4.874826288441183,2.437000036239642
2017-03-01,2.53769993782043,10.06999015808101,False,False,4.675573703115799,6.960179349502623,6.66022686259644,4.975526190021992,2.5376999378204523
2017-03-02,2.57019996643066,3.2500028610229936,False,False,4.675573703115799,6.992679378112853,6.66022686259644,5.008026218632223,2.570199966430682
2017-03-03,2.56439995765686,-0.5800008773800158,False,False,4.675573703115799,6.986879369339053,6.66022686259644,5.002226209858423,2.564399957656881
2017-03-06,2.56900000572205,0.4600048065189988,False,False,4.675573703115799,6.991479417404243,6.66022686259644,5.0068262579236125,2.569000005722072
